grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SV,alfa,FCZ,0.8140273974406148,0.689387421375424,-2.0314293317897016,3.132951372148674
SV,alfa,FP1,0.5320389537548579,0.4749874045935536,-4.072567526048467,3.4075982853119893
SV,alfa,FP2,0.827118733188186,2.9481848394596843,-3.058770313769014,3.6417661343065486
SV,alfa,FZ,0.7873266329101625,0.7216531186721574,-2.3548127108549046,3.3336235441407926
SV,alfa,O1,0.6032751118054042,0.5879279490936185,-3.9241262735394162,4.118406933420145
SV,alfa,O2,0.574379623522576,0.5896568718044294,-4.37220106000025,4.435432523250982
SV,alfa,OZ,0.8162123430054902,1.045596038184586,-3.0338038672526464,4.381617869974242
SV,alfa,P3,0.4787987648100337,0.47801006059410284,-4.677255222534551,3.502015474698859
SV,alfa,P4,0.6690576460660035,0.7101959667333705,-3.6781029615321783,4.102807660371316
SV,alfa,P7,0.8909934880541456,0.8882304604909249,-2.0144209766646126,3.508354072824509
SV,alfa,P8,3.0794427555242403,5.7779979715172125,1.1884389282757892,4.715583396831319
SV,alfa,PZ,0.9141766662850925,0.63571699735174,-1.2400172044138287,2.764962332383379
SV,alfa,T7,1.1466738485577972,2.1735728795268585,-0.9898337531716443,3.1723246257514046
SV,alfa,T8,0.5521734189528937,0.4077656769403966,-3.506239936643167,2.860037286006816
SV,beta,C1,0.9833132509729321,0.7702573440282211,-0.7466641264025263,2.2698046079101304
SV,beta,C2,1.1989008711998863,0.9130015916343546,0.02112140258850223,2.493015106698127
SV,beta,C3,0.8536971148733654,0.43021236311567923,-1.11484798494046,1.8704700878885756
SV,beta,C4,0.918190153402892,0.41596920625506395,-0.782186572644003,1.8865906022868262
SV,beta,CP1,1.0728118925969279,0.8986404010575005,-0.5374137029585419,2.5679503235754138
SV,beta,CP2,1.1104173388661887,0.9680850746794559,-1.4146926452804105,4.752175201850013
SV,beta,CP3,1.003163525625173,0.5476565556462594,-0.5672087112282798,2.2466329979094257
SV,beta,CP4,0.9764378859096384,0.6055905464812037,-0.7007957704737712,2.2094716188983115
SV,beta,CPZ,0.9695624540668426,0.8014822625903093,-0.8617779654935238,2.405626525195812
SV,beta,CZ,0.9713817471921059,0.42907738404606693,-0.4715401651176893,1.7082388867321276
SV,beta,F3,0.867803680947142,0.3948016835150874,-0.9642345674677376,1.7090016935184567
SV,beta,F4,0.8757538491124133,0.5338575899245261,-1.0795916807385928,1.9978802440842083
SV,beta,F7,0.826023333268413,0.3982476642214389,-1.2649493785693604,1.9352784693051213
SV,beta,F8,1.1839450736248467,0.6065478464229307,0.17564044779601784,2.263713741442343
SV,beta,FC1,1.0847762215717494,0.5993480784400287,-0.24021034206342964,2.2718435354609827
SV,beta,FC2,1.2562452988231134,1.1238733763230158,0.37148343501092956,2.0730705913781313
SV,beta,FC3,1.0749500887188792,0.5959934572832188,-0.16781500563829746,1.9687462896983132
SV,beta,FC4,1.0766060200685352,0.7784862928145734,-0.5746070083800576,2.873123255647279
SV,beta,FCZ,1.240231622099766,0.7682445873498087,0.2503953319390464,2.397997923107584
SV,beta,FP1,0.7507200092626254,0.4627121505396025,-2.0247948245639447,2.678156929119046
SV,beta,FP2,1.7949310171924693,7.227758440600931,0.525041450313588,2.910305791519756
SV,beta,FZ,1.0217124763890382,0.6293445297921783,-0.4822793785912518,2.1253762027641825
SV,beta,O1,1.0392830984060883,0.6547770095780433,-0.49353114426757644,2.344776060845832
SV,beta,O2,0.9692177196652023,0.6136258928186139,-0.9871307979499229,2.839308554910447
SV,beta,OZ,1.0981532623504338,0.7961766592813001,-0.5656080669963413,3.074447490136203
SV,beta,P3,0.9556902513166269,0.49535677613636475,-0.7341463597399162,2.164299577592447
SV,beta,P4,1.0682444820637138,0.8515205914591314,-0.6575578033107112,2.6971711486010643
SV,beta,P7,1.2306299746438394,0.6634073092871108,0.3053912989295701,2.292670572737723
SV,beta,P8,1.4591270144905086,0.9168297406967174,0.9960745485439353,2.2660709907204084
SV,beta,PZ,1.0848731405474414,0.5459467389907949,-0.17253954911633693,2.193295682222412
SV,beta,T7,1.1579034549058684,1.9324992913989596,-0.13760066343225907,2.1618226861848613
SV,beta,T8,0.7588361076939336,0.5917419475329982,-1.9588894135312445,2.5542879169540367
SV,gamma,C1,1.375411544059625,2.365287026176085,0.4860996491518501,2.2081338806694
SV,gamma,C2,1.256476290222068,1.306067596820796,0.4458427989819917,1.8479145097278071
SV,gamma,C3,1.1673060896142224,1.0765010756296374,-0.3296707796423748,3.00794036164952
SV,gamma,C4,1.1672202561975495,0.5888692320404594,0.30749202934353675,1.6673570924880812
SV,gamma,CP1,1.2090163361856292,1.8054230378014609,0.13730286272186823,1.9189506391701516
SV,gamma,CP2,1.3710953347248458,2.3156921765632474,-1.0286906646537204,5.06221567773536
SV,gamma,CP3,1.3078342194425856,1.0266497082514994,0.5433811819873825,2.1556055214373337
SV,gamma,CP4,1.2616734510852696,1.9060411878835497,0.2440154650042852,2.0833679426967247
SV,gamma,CPZ,1.3389948871742134,2.694509203474787,0.22144075100366453,2.344467474636198
SV,gamma,CZ,1.3145238543600866,0.7460237515793624,0.8148622785559398,1.6357470413588446
SV,gamma,F3,1.036185833823937,0.7742123874679144,-0.5132650957131882,2.339922588897146
SV,gamma,F4,1.1671218295884882,1.0600270589422987,-0.01667764173365761,2.3156872871543426
SV,gamma,F7,0.8715044922127182,0.6403669645167207,-1.5020930099100913,2.851598806550266
SV,gamma,F8,1.3174993778972746,0.8020053266635098,0.5297259122953666,2.367808008556566
SV,gamma,FC1,1.2484778165757815,0.6253535404378605,0.5711281079891375,1.7562055642144594
SV,gamma,FC2,0.9427295657666468,0.5510949781463186,-0.6419415674915685,1.7043208848303992
SV,gamma,FC3,1.4052987611704677,1.2815640308171918,0.7316726234953239,2.2477762568395483
SV,gamma,FC4,1.4650193022328608,2.1426505114825827,0.16760677876661276,3.286934585143912
SV,gamma,FCZ,1.2255869874959866,0.5275262984505061,0.5646235515230863,1.6001694604064869
SV,gamma,FP1,0.8844024573010444,0.743326198795012,-1.7244934686126168,3.298369706773083
SV,gamma,FP2,2.169672175227419,3.844358660387814,1.416560821312019,3.3448723951256136
SV,gamma,FZ,1.29011767564887,1.2623343518695598,0.40786646871021415,2.2374227998808642
SV,gamma,O1,2.0014183907483045,1.7611429034124806,1.671876964065303,3.3877234662688696
SV,gamma,O2,1.669161162394317,1.7934234317914302,0.1921860621597952,4.430508292641635
SV,gamma,OZ,1.4708169611120359,1.1357171556390562,0.16326621421403048,4.234464415299363
SV,gamma,P3,1.223551832009701,0.5763412989370745,0.4828756517395587,1.8068863771479762
SV,gamma,P4,1.027520954959231,0.4442313641559092,-0.25855883022288806,1.804824374351802
SV,gamma,P7,1.4958112914269328,1.140449517480416,0.9677051347361129,2.386194896519845
SV,gamma,P8,0.8576312991023511,0.37890097828327846,-1.0158542363336625,1.7907881688775238
SV,gamma,PZ,0.8674048877113457,0.4525839243464449,-1.4340264797125115,3.1956577067672685
SV,gamma,T7,0.8770812145656169,0.5207885841368185,-1.1268650729676755,2.261225424132108
SV,gamma,T8,0.9269741055096127,0.8197568631766836,-1.5196555362566135,3.350581458015294
