grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SV,total,C1,1.3164913350358391,8.06999129081414,-1.0172990497415253,2.595573501549773
SV,total,C2,1.1456490422572343,2.4527479435847543,-0.6440978517734156,2.5047995938753913
SV,total,C3,0.607338548347738,0.9009397363349761,-2.877103808507548,2.030931673125896
SV,total,C4,0.8331260602218906,0.7340247200723289,-1.6059922598294887,2.42730416622876
SV,total,CP1,0.8305819024342407,1.0890297887973182,-1.6728605020575606,2.3438829351579256
SV,total,CP2,1.3981305383388054,9.34877651146103,-1.956310825801842,4.682715924918804
SV,total,CP3,0.7874874007420083,0.7648421467323151,-1.8253747789439558,2.3215263055314557
SV,total,CP4,1.0730600642699948,3.735990343726434,-1.2278515136605734,2.5834617254170746
SV,total,CPZ,0.8788435211494573,2.1380480448003847,-1.7632150791317245,2.3240516033107403
SV,total,CZ,1.6388178637061948,12.313936829817761,-0.7304483976045516,2.5909116201026103
SV,total,F3,1.0521429643092952,5.929864658413477,-1.62136229755738,2.354089087642374
SV,total,F4,0.8827040343785504,1.3283353626005083,-1.4385648733310106,2.169853574844905
SV,total,F7,1.441931328172774,6.798640173937002,-1.1644685388667328,3.095548491594659
SV,total,F8,1.464014642725193,3.863575351719754,-0.35118070617712016,3.4475146726074324
SV,total,FC1,0.9379974023512977,0.9582060070789387,-1.033468480930694,2.152724414650396
SV,total,FC2,1.2532428692057351,1.283397083463359,0.17980512964384174,2.174796210377191
SV,total,FC3,1.0282960596259767,1.4500777493250034,-0.9660393934270504,2.595700479608616
SV,total,FC4,1.1952622391809677,2.5605901928884176,-1.97507900816008,5.197576697958146
SV,total,FCZ,1.0404310687417637,1.1836299593209338,-0.5278248393802932,2.030122473750723
SV,total,FP1,0.9648091187609898,5.326804975792255,-2.5767377713972666,3.3521189336987245
SV,total,FP2,5.970308231352909,76.8635513499053,0.04076121710398646,4.259335731383975
SV,total,FZ,0.9837600893479681,2.089863335334045,-1.2117825271314873,2.356358025443577
SV,total,O1,0.96999014962389,0.9645610424881882,-1.1869101193711955,2.8686275914283033
SV,total,O2,1.2309045599308233,7.63725899719657,-1.4550570973003614,3.0660491301464092
SV,total,OZ,1.1988485222699747,1.372921863428991,-0.7847752512997264,3.4420504942478125
SV,total,P3,0.7454884260460753,0.4402278861328607,-1.8229797235586396,2.1423001397008656
SV,total,P4,0.8977319042660721,1.1198822016347663,-1.3222597879493743,2.4032292995940825
SV,total,P7,1.0249243326028394,0.9703517918245531,-0.4873702958585771,1.923737940827583
SV,total,P8,2.6610479571742514,19.119917220211054,1.1216540383212996,3.217544315629489
SV,total,PZ,1.8843066740076169,18.43164383728571,-0.12749705954804993,1.943385784983668
SV,total,T7,1.1447230087007128,2.47269023985503,-0.37294676121912546,2.001580439039613
SV,total,T8,0.7412772813440469,0.5568054047447446,-1.8908301572744048,2.048200037622185
SV,delta,C1,2.933889385430415,26.583079244428497,0.12595903792088722,3.8075346928226996
SV,delta,C2,2.419253956676326,9.252329565512452,0.6799482878022657,3.712007698178467
SV,delta,C3,1.0305783938778919,4.5456934584575155,-2.295331118163753,3.747511133450819
SV,delta,C4,1.1579218846542019,3.0653114541529516,-1.292561420794908,3.4689919768038773
SV,delta,CP1,1.4815215809327553,3.300920903481752,-0.5544130014797153,3.4580290925220436
SV,delta,CP2,3.273783557076279,49.9153607145834,-2.1725712968302995,5.210043200870274
SV,delta,CP3,1.3675310966240883,2.6438666278143432,-0.8308911614452069,3.4389362155342083
SV,delta,CP4,2.2594963144613365,12.172546824047576,-0.3262026407719699,3.9117353535830355
SV,delta,CPZ,1.7407985741525485,9.672117376383708,-0.6540920460482913,3.194028052975343
SV,delta,CZ,4.294221877260212,46.85229761580253,0.10585825084650732,3.874397771414256
SV,delta,F3,2.2184333015337314,23.54057864694293,-1.519019912654744,4.574389550975624
SV,delta,F4,1.2925316179836002,5.3817630581556175,-0.9719070426361007,2.731482186181129
SV,delta,F7,3.1533349616102635,22.434496279484776,-0.2760475477801592,3.9943800906667613
SV,delta,F8,2.5986343250190584,13.79889681257551,-0.2498114140840269,5.051212217226983
SV,delta,FC1,1.8360037334080848,4.63440984832335,0.14808475721414127,3.4650728197242313
SV,delta,FC2,3.764018214460535,11.875326093114197,1.1769930981398338,5.076302448542527
