,Score Parcial,Score Total,Acurácia,Precisão,Recall,Taxa de Falsos Positivos,Similaridade
515,0.08974358974358974,0.08530489257773718,0.90625,0.6923076923076923,0.8181818181818182,0.07547169811320754,0.8555731964627541
516,0.021052631578947368,0.020344886480527596,0.75,0.8571428571428571,0.8571428571428571,1.0,0.862440385651912
517,0.07692307692307693,0.07119476419295728,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8909030059424665
518,0.3761904761904762,0.35792301458528686,0.96,0.9411764705882353,1.0,0.1111111111111111,0.8304860777105237
519,0.31666666666666665,0.2959729238881923,0.6875,1.0,0.6428571428571429,0.0,0.90816963710618
520,0.1323529411764706,0.12885816562040409,0.75,0.9166666666666666,0.7857142857142857,0.5,0.796544260302395
521,0.03296703296703297,0.030417218116347847,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.838552760240712
522,0.16483516483516483,0.15596717520255393,0.96,0.9166666666666666,1.0,0.07142857142857142,0.8318688682439609
523,0.18181818181818182,0.16853951417709806,0.76,0.6363636363636364,0.7777777777777778,0.25,0.8749572785196142
524,0.0641025641025641,0.060253171798086605,0.875,0.8461538461538461,1.0,0.4,0.8401388774085707
525,0.03333333333333333,0.031764295547852595,0.875,0.875,1.0,1.0,0.884053437733959
526,0.03508771929824561,0.03579709469854295,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8219644634897771
527,0.03333333333333333,0.030947126140079162,0.625,1.0,0.625,0.0,0.8469804522684231
528,0.058823529411764705,0.05447141685791508,0.625,0.9,0.6428571428571429,0.5,0.8749070460642712
529,0.14285714285714285,0.13544627711693866,0.75,0.9166666666666666,0.7857142857142857,0.5,0.85146931829632
530,0.0761904761904762,0.07150520301047628,0.5625,0.8,0.6153846153846154,0.6666666666666666,0.7612020568998559
531,0.1523809523809524,0.14022778755281154,0.875,0.8461538461538461,1.0,0.4,0.799502686333539
532,0.08791208791208792,0.08216933888443587,0.76,0.6363636363636364,0.7777777777777778,0.25,0.7982796838956309
533,0.05128205128205128,0.03362413270776719,0.5,0.6153846153846154,0.7272727272727273,1.0,0.8401388774085707
534,0.02857142857142857,0.027227408258088986,0.875,0.875,1.0,1.0,0.8576578123452984
535,0.07692307692307693,0.0734853234014308,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8909030059424665
536,0.0915032679738562,0.049921464025293474,0.8125,1.0,0.8125,0.0,0.7871469099844897
537,0.03296703296703297,0.03114620555342585,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.8271383929183074
538,0.16483516483516483,0.15977151950490692,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8398387664337814
539,0.04395604395604396,0.040662501448695126,0.8148148148148148,0.42857142857142855,0.46153846153846156,0.11764705882352941,0.8049844718999243
540,0.1523809523809524,0.14081428957747272,0.875,0.8461538461538461,1.0,0.4,0.799502686333539
541,0.04395604395604396,0.040640213831452124,0.625,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.7680003654969891
542,0.21794871794871795,0.20475811080160589,0.8333333333333334,0.6923076923076923,0.8181818181818182,0.16,0.8583325077599887
543,0.02857142857142857,0.027322495337835703,0.875,0.875,1.0,1.0,0.8393427238127074
544,0.054945054945054944,0.05172429163873961,0.75,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.8742671711966791
545,0.10526315789473684,0.09798065763272404,0.875,1.0,0.875,0.0,0.8336878678455791
546,0.11764705882352941,0.11063836479351678,0.625,0.9,0.6428571428571429,0.5,0.8266293486534401
547,0.09803921568627451,0.09375474505754805,0.75,0.9166666666666666,0.7857142857142857,0.5,0.7860400632011593
548,0.11666666666666667,0.1080343314403717,0.9375,0.9285714285714286,1.0,0.3333333333333333,0.8060433501697916
549,0.24166666666666667,0.2266857038375495,0.8611111111111112,0.6875,1.0,0.2,0.7931790872912177
550,0.11428571428571428,0.09931084256108225,0.7222222222222222,0.4666666666666667,0.7777777777777778,0.2962962962962963,0.7766431633476234
551,0.03296703296703297,0.03074964805826226,0.6875,0.7142857142857143,0.9090909090909091,0.8,0.7868588344784758
552,0.026143790849673203,0.02557879458787473,0.875,0.875,1.0,1.0,0.8882176431559488
553,0.06593406593406594,0.0682171283985577,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8528997913607468
554,0.1895424836601307,0.1752416996741908,0.8125,1.0,0.8125,0.0,0.8668273689494929
555,0.05228758169934641,0.04939906783570423,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8620703852607454
556,0.14285714285714285,0.134139949216651,0.75,0.9166666666666666,0.7857142857142857,0.5,0.85146931829632
557,0.08571428571428572,0.08023695384193946,0.75,0.8,0.9230769230769231,1.0,0.8139287438099234
558,1.0,0.9260223836566119,1.0,1.0,1.0,0.0,1.0
559,0.17777777777777778,0.16923863608427367,0.5625,0.6,0.6666666666666666,0.5714285714285714,0.8388704928078611
560,0.05128205128205128,0.03672170627513942,0.5,0.6153846153846154,0.7272727272727273,1.0,0.8401388774085707
561,0.0392156862745098,0.03564010012884865,0.875,0.875,1.0,1.0,0.8772266680960713
562,0.05714285714285714,0.05404075311074352,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8811660687121098
563,0.06432748538011696,0.03870833726891657,0.75,1.0,0.75,0.0,0.7900584012487727
564,0.03333333333333333,0.03149245888339848,0.875,0.9285714285714286,0.9285714285714286,0.5,0.8861862597425677
565,0.11764705882352941,0.10996223476484036,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8011927448021526
566,0.009523809523809525,0.00876442110142973,0.8148148148148148,0.42857142857142855,0.46153846153846156,0.11764705882352941,0.7888888888888889
567,0.15441176470588236,0.1137612362962738,0.5625,0.6666666666666666,0.7272727272727273,0.8,0.7184212081070996
568,0.0,0.0,0.75,0.5,0.6666666666666666,0.2222222222222222,0.7584114779753877
569,0.04411764705882353,0.030641697179646255,0.8125,0.8333333333333334,0.9090909090909091,0.4,0.8178064193007666
570,0.008658008658008658,0.008230001063174602,0.875,0.875,1.0,1.0,0.7087835840655705
571,0.021052631578947368,0.01963749073251016,0.9375,0.9285714285714286,1.0,0.3333333333333333,0.8018684584958439
572,0.019704433497536946,0.015311208776676428,1.0,1.0,1.0,0.0,0.7058563703386853
573,0.05714285714285714,0.05343825397996059,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8470839101854908
574,0.12380952380952381,0.1175692827466557,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.83624777717348
575,0.0761904761904762,0.056863864802503356,0.6875,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.8407615595399209
576,0.34615384615384615,0.2807614301031957,0.5625,0.6666666666666666,0.7272727272727273,0.8,0.9056042444793685
577,0.24242424242424243,0.22030922098036193,0.625,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.7794488346453278
578,0.24358974358974358,0.19627824313872327,0.84,0.8181818181818182,0.8181818181818182,0.14285714285714285,0.8231365399742987
579,0.013071895424836602,0.01176118700793,0.9375,0.9333333333333333,1.0,0.5,0.8116471566769876
580,0.03333333333333333,0.02920627750325737,0.8125,0.8125,1.0,1.0,0.84324062123274
581,0.1568627450980392,0.14918128325155566,0.8,0.8666666666666667,0.8125,0.2222222222222222,0.7746670967243985
582,0.09166666666666666,0.06821853412247708,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8495186414651514
583,0.09166666666666666,0.06520416174988322,0.75,0.8571428571428571,0.8571428571428571,1.0,0.8673072277057966
584,0.04411764705882353,0.03789581914335172,0.84,0.8461538461538461,0.8461538461538461,0.16666666666666666,0.850728110360184
585,0.11428571428571428,0.08382034073309241,0.875,0.9090909090909091,0.9090909090909091,0.2,0.79
586,0.07692307692307693,0.07286205018523037,0.375,0.45454545454545453,0.5555555555555556,0.8571428571428571,0.7010662495304765
587,0.10256410256410256,0.06322019058209043,0.6875,0.8,0.7272727272727273,0.4,0.8401388774085707
588,0.022058823529411766,0.014342973573012067,0.75,0.6923076923076923,0.6428571428571429,0.18181818181818182,0.8705149382958673
589,0.3619047619047619,0.3488788328960908,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8514751492728411
590,0.016666666666666666,0.012750479386385426,0.75,1.0,0.75,0.0,0.9315597159498019
591,0.13450292397660818,0.13024359858517398,0.875,0.875,1.0,1.0,0.8062029235969145
592,0.09803921568627451,0.09271996098387728,0.875,0.875,1.0,1.0,0.6556705731606094
593,0.02857142857142857,0.02733745640744682,0.625,0.8181818181818182,0.6923076923076923,0.6666666666666666,0.7888426505157585
594,0.06666666666666667,0.06058927649531676,0.875,0.9090909090909091,0.9090909090909091,0.2,0.7545446354176848
595,0.0935672514619883,0.08750149336514579,0.625,0.6153846153846154,0.8888888888888888,0.7142857142857143,0.6424925662032356
596,0.08571428571428572,0.059654762782758955,0.6875,0.8,0.7272727272727273,0.4,0.7832647378983919
597,0.06842105263157895,0.05641034213049402,0.75,0.8571428571428571,0.8571428571428571,1.0,0.71541351451888
598,0.0641025641025641,0.06007056529772069,0.75,0.9090909090909091,0.7692307692307693,0.3333333333333333,0.8252740455007532
599,0.03557312252964427,0.029143449197432274,0.9375,1.0,0.9375,0.0,0.778590180126859
600,0.05,0.046902841286230554,0.75,0.9166666666666666,0.7857142857142857,0.5,0.8557250996811163
601,0.09558823529411764,0.08847683788280414,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.7772815877574013
602,0.04093567251461988,0.031552794609135126,0.75,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.7660850002087956
603,0.11764705882352941,0.08566103261128921,0.625,0.6923076923076923,0.8181818181818182,0.8,0.7274014732084384
604,0.24242424242424243,0.2246165467641978,0.8125,0.8,0.8888888888888888,0.2857142857142857,0.8488382153210785
605,0.24358974358974358,0.1858779815091121,0.84,0.8181818181818182,0.8181818181818182,0.14285714285714285,0.8231365399742987
606,0.021739130434782608,0.01750640117104955,0.8125,0.8666666666666667,0.9285714285714286,1.0,0.7321765321469981
607,0.07602339181286549,0.07076885446277886,0.75,0.8,0.9230769230769231,1.0,0.8214819924924042
608,0.041666666666666664,0.039766329867001,0.75,1.0,0.75,0.0,0.8857933595859279
609,0.16911764705882354,0.15143397672698405,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.7985494095046906
610,0.05714285714285714,0.0451662048402221,0.6875,0.8461538461538461,0.7857142857142857,1.0,0.7611998997348344
611,0.06535947712418301,0.04699306155089811,0.8125,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.8227195572487128
612,0.175,0.1394169463087248,0.6875,0.7142857142857143,0.9090909090909091,0.8,0.7626591218691433
613,0.04395604395604396,0.041106713921818284,0.76,0.6153846153846154,0.8888888888888888,0.3125,0.6653127337741475
614,0.1282051282051282,0.07927072282389783,0.56,0.5,0.45454545454545453,0.35714285714285715,0.8134609701761972
615,0.03463203463203463,0.029534511509583417,0.875,0.875,1.0,1.0,0.7844645405527361
616,0.02857142857142857,0.027213632484485793,0.6875,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.7254563846614089
617,0.14035087719298245,0.12291001121802958,0.8125,1.0,0.8125,0.0,0.873246807271666
618,0.18333333333333332,0.1773524196720505,0.625,0.8333333333333334,0.7142857142857143,1.0,0.7777784120892148
619,0.08771929824561403,0.082708384280267,0.875,0.875,1.0,1.0,0.7633862853691146
620,0.0989010989010989,0.08267694949788024,0.7959183673469388,0.6153846153846154,0.6153846153846154,0.1388888888888889,0.8643558937793571
621,0.06666666666666667,0.05151750374904737,0.7755102040816326,0.5,0.6363636363636364,0.18421052631578946,0.7534455389609657
622,0.01098901098901099,0.009102131182483717,0.625,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.7138277697663796
623,0.0641025641025641,0.04304336602994321,0.875,0.8461538461538461,1.0,0.4,0.8401388774085707
624,0.03463203463203463,0.032156593805682976,0.9375,0.9333333333333333,1.0,0.5,0.7836769818337361
625,0.054945054945054944,0.046906215327559085,0.625,0.7692307692307693,0.7692307692307693,1.0,0.8742671711966791
626,0.02,0.0168561103326204,0.9375,1.0,0.9375,0.0,0.7640001035106234
627,0.16339869281045752,0.1564186378388905,0.8,0.8,0.8571428571428571,0.2727272727272727,0.8163928948718484
628,0.09803921568627451,0.09229751528902733,0.75,0.9166666666666666,0.7857142857142857,0.5,0.7860400632011593
629,0.058333333333333334,0.04669586775081742,0.75,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.7636363636363637
630,0.03676470588235294,0.02532244021769782,0.625,0.6923076923076923,0.8181818181818182,0.8,0.7789711910621947
631,0.0380952380952381,0.035900175248209765,0.6111111111111112,0.3333333333333333,0.5555555555555556,0.37037037037037035,0.8175191193132878
632,0.2087912087912088,0.1512182918121778,0.8979591836734694,0.75,0.8181818181818182,0.07894736842105263,0.7673994195716326
633,0.06432748538011696,0.057938917807338855,0.6875,0.9090909090909091,0.7142857142857143,0.5,0.7580716771900756
634,0.04395604395604396,0.04074861269713398,0.8125,0.9166666666666666,0.8461538461538461,0.3333333333333333,0.8955447809287841
635,0.0915032679738562,0.08601148599174654,0.875,1.0,0.875,0.0,0.812207806007285
636,0.023809523809523808,0.021490645819504876,0.8125,0.8666666666666667,0.9285714285714286,1.0,0.7441611006409122
637,0.14285714285714285,0.10791461654357148,0.8125,0.9230769230769231,0.8571428571428571,0.5,0.8258918255501917
638,0.02857142857142857,0.027241263051426042,0.75,0.8461538461538461,0.8461538461538461,0.6666666666666666,0.8060433501697916
639,0.0661764705882353,0.05769973031804358,0.6875,0.7142857142857143,0.9090909090909091,0.8,0.6471832459560073
640,0.07272727272727272,0.06927025994140087,0.625,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.8598892366800223
641,0.058823529411764705,0.04457837858943267,0.75,0.7692307692307693,0.9090909090909091,0.6,0.7719252839930797
642,0.04329004329004329,0.0355902087685405,0.875,0.875,1.0,1.0,0.8008075518142515
643,0.13333333333333333,0.1266115986921356,0.625,0.7692307692307693,0.7692307692307693,1.0,0.8541663883916589
644,0.08947368421052632,0.060514340834015856,0.875,1.0,0.875,0.0,0.8051828719568184
645,0.16911764705882354,0.16059285291297729,0.875,0.9285714285714286,0.9285714285714286,0.5,0.7748077496159599
646,0.05228758169934641,0.05038068918842705,0.875,0.9285714285714286,0.9285714285714286,0.5,0.7643157063581784
647,0.0661764705882353,0.06201365871593862,0.8125,0.8571428571428571,0.9230769230769231,0.6666666666666666,0.7893522173763263
