grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SF,theta,P3,2.0142195059353267,2.6386385016042055,-0.9581014368176604,8.420133866766676
SF,theta,P4,2.0235485915985065,2.80716247125134,-1.8070534784604568,9.838115640884295
SF,theta,P7,2.350543325010378,5.075788268665823,-0.20063045936502558,7.161823678012662
SF,theta,P8,2.9010251573366936,6.68100510588635,0.22240757134723194,7.672755216383607
SF,theta,PZ,3.0651749028036304,8.963233399417893,-0.3026937534642263,8.204493090658099
SF,theta,T7,2.237010747335485,2.5849428312202023,-0.1379815321534297,7.796881050507742
SF,theta,T8,2.3069534701902277,4.754844503178179,-0.9174002316956329,7.866524348974022
SF,alfa,C1,1.7627138829178135,3.476482084220548,-1.7484164472682233,7.361416315835481
SF,alfa,C2,1.4773147364336785,1.9529339837254154,-1.7411673114209025,7.1710971964266985
SF,alfa,C3,2.258346204872205,7.532021902984663,-1.4205225433435313,7.347741012557082
SF,alfa,C4,1.351946067255113,1.520150412347604,-2.051208176542183,7.107731436460414
SF,alfa,CP1,1.291793589772845,1.2520078568783295,-1.7441546442991454,6.8060784141676605
SF,alfa,CP2,1.6969616478453038,4.07966904332162,-1.8558043443409753,7.047592808033906
SF,alfa,CP3,1.331792992687106,1.0295827521768968,-1.6331290962740652,7.072993492850141
SF,alfa,CP4,1.7704318904398486,3.3709530177965465,-7.106479744558564,18.15886196525954
SF,alfa,CPZ,1.272755868122351,1.0649006110891674,-1.6761035718642214,6.720178730168334
SF,alfa,CZ,2.7526330368641125,6.520190681035217,-1.0054952689380536,7.552866982840982
SF,alfa,F3,1.6244011982398812,1.6894734564172487,-2.182693572350134,8.422185753306225
SF,alfa,F4,2.0163577572733757,4.72817753152831,-1.4103751575316632,7.830637741664454
SF,alfa,F7,2.637727717979919,2.495244559773884,-0.746999337399252,9.740449712476419
SF,alfa,F8,1.881024141775362,2.430045691676137,-0.786391761408325,6.304169994031813
SF,alfa,FC1,1.196507450647929,0.9755805986452576,-1.3063803449694793,5.314623625801787
SF,alfa,FC2,1.6845406259046547,2.489416014153056,-1.0760426163381223,6.890018476504473
SF,alfa,FC3,2.389570302102006,4.8883361212248015,-0.3248692633707675,7.432187443856276
SF,alfa,FC4,2.7240939140185394,8.81734825813156,-1.6929723088345863,8.030548846856819
SF,alfa,FCZ,1.4743929122690123,1.9576750473652849,-1.154401610347158,5.9247194210808996
SF,alfa,FP1,1.0930820099937253,0.9602996923085413,-2.2179635816127115,6.0201862035143145
SF,alfa,FP2,1.9528435294662556,2.2872839676686105,-1.1331672790208376,8.252520435310279
SF,alfa,FZ,1.632798733693823,3.5412302937660343,-1.3388912407195936,5.84128887173532
